,Open,High,Low,Close
636,51.6633,51.578217,51.68757,51.832165
637,51.737774,51.692635,51.712135,51.80421
638,51.774055,51.742817,51.73104,51.804882
639,51.786,51.75592,51.741524,51.813877
640,51.68796,51.631023,51.6771,51.784584
641,51.54782,51.465183,51.569214,51.71015
642,51.548546,51.48431,51.54699,51.6636
643,51.61844,51.578575,51.586395,51.671055
644,51.742912,51.73295,51.673416,51.71902
645,51.79606,51.785347,51.727413,51.774204
646,51.782017,51.760727,51.726593,51.78732
647,51.8521,51.83953,51.785698,51.835155
648,51.89577,51.886055,51.825745,51.871593
649,51.825523,51.79015,51.787582,51.867085
650,51.786724,51.739307,51.763855,51.859127
651,51.902905,51.880623,51.848526,51.91101
652,52.03451,52.037643,51.948273,51.97766
653,52.279232,52.321747,52.143524,52.12176
654,52.261,52.26829,52.169243,52.19398
655,52.214577,52.196224,52.15485,52.213303
656,52.178646,52.149426,52.132523,52.20521
657,52.151028,52.11798,52.10971,52.187347
658,52.178146,52.152634,52.127403,52.195187
659,52.200394,52.17501,52.149452,52.21715
660,52.22712,52.204006,52.1733,52.23809
661,52.284992,52.268833,52.222435,52.27825
662,52.33922,52.329002,52.269165,52.317333
663,52.250294,52.210728,52.21697,52.3036
664,52.18014,52.125217,52.166054,52.272717
665,52.23089,52.192135,52.19657,52.282055
666,52.30122,52.278316,52.247032,52.311825
667,52.398983,52.39113,52.325905,52.371174
668,52.426373,52.41312,52.35998,52.412487
669,52.454803,52.436874,52.394196,52.452988
670,52.541004,52.53379,52.466915,52.511864
671,52.46468,52.42807,52.427357,52.51088
672,52.41077,52.364677,52.385338,52.481182
673,52.458332,52.427624,52.41366,52.489357
674,52.508366,52.487743,52.451042,52.51359
675,52.571888,52.558334,52.505653,52.55909
676,52.53879,52.509003,52.492855,52.56764
677,52.45944,52.40642,52.44256,52.54774
678,52.436428,52.383453,52.419537,52.52458
679,52.477253,52.44026,52.440376,52.52445
680,52.47054,52.435192,52.431625,52.5135
681,52.448116,52.40795,52.415245,52.5034
682,52.471836,52.438515,52.430405,52.509605
683,52.45246,52.41286,52.418877,52.506298
684,52.371685,52.314213,52.360504,52.471252
685,52.289913,52.22316,52.290405,52.413105
686,52.280785,52.225845,52.26658,52.373642
687,52.320526,52.280586,52.287556,52.37494
688,52.361176,52.33161,52.315216,52.389034
689,52.469845,52.456577,52.40341,52.4561
690,52.55551,52.55308,52.47544,52.514126
691,52.706768,52.719437,52.60765,52.626938
692,52.793674,52.80936,52.690674,52.706303
693,52.91847,52.94141,52.806236,52.81274
694,53.04324,53.06755,52.929123,52.934277
695,53.17011,53.198967,53.050125,53.049744
696,53.189865,53.199528,53.09379,53.118847
697,53.313496,53.338547,53.19806,53.203247
698,53.347973,53.35769,53.251606,53.27719
699,53.272434,53.247437,53.219448,53.29063
700,53.308926,53.284588,53.25506,53.325504
701,53.290184,53.251945,53.253677,53.34243
702,53.31891,53.286797,53.274727,53.355495
703,53.288776,53.248207,53.25518,53.347004
704,53.32534,53.294617,53.279408,53.35835
705,53.299168,53.258938,53.265137,53.35655
706,53.22284,53.16575,53.20993,53.323345
707,53.264587,53.225815,53.228783,53.318146
708,53.3142,53.292076,53.257576,53.325115
709,53.303635,53.273182,53.2574,53.335903
710,53.33283,53.305107,53.283142,53.35815
711,53.352062,53.325928,53.30037,53.373344
712,53.356716,53.329636,53.306206,53.380455
713,53.39888,53.38059,53.33735,53.40014
714,53.40711,53.385986,53.3491,53.41566
715,53.32689,53.281982,53.298645,53.396343
716,53.24659,53.18664,53.237206,53.35449
717,53.26807,53.22485,53.2378,53.33305
718,53.299778,53.269592,53.25322,53.331356
719,53.334606,53.31161,53.27903,53.347797
720,53.293056,53.25568,53.255466,53.343082
721,53.248055,53.199535,53.224426,53.32661
722,53.25549,53.21443,53.22254,53.314888
723,53.287464,53.257507,53.24064,53.318436
724,53.301697,53.27477,53.25107,53.32491
725,53.314342,53.288242,53.26267,53.33546
726,53.291584,53.25622,53.251495,53.33645
727,53.262344,53.221043,53.2297,53.32239
728,53.269474,53.232468,53.231457,53.318493
729,53.31332,53.284515,53.265022,53.34139
730,53.347668,53.322914,53.294266,53.36541
731,53.38743,53.369003,53.326077,53.388992
732,53.39458,53.37315,53.33697,53.403893
733,53.403255,53.380264,53.347572,53.416588
734,53.40211,53.37574,53.350643,53.42412
735,53.365513,53.326538,53.32981,53.41982
736,53.391365,53.36095,53.34496,53.423744
737,53.40582,53.378212,53.355885,53.431007
738,53.411114,53.38242,53.36253,53.439114
739,53.385914,53.350098,53.346252,53.43215
740,53.322872,53.27356,53.30013,53.403637
741,53.33099,53.288963,53.299152,53.393063
742,53.378853,53.352028,53.32799,53.401985
743,53.396126,53.37077,53.343407,53.415527
744,53.40196,53.373363,53.353264,53.429688
745,53.410934,53.381737,53.362976,53.440224
746,53.401985,53.370716,53.356636,53.436596
747,53.3428,53.29528,53.317795,53.41901
748,53.361095,53.32384,53.323257,53.410965
749,53.388577,53.361576,53.33792,53.412186
750,53.352947,53.314674,53.316395,53.405422
751,53.287464,53.23303,53.271156,53.381306
752,53.26383,53.212837,53.243256,53.34876
753,53.22614,53.171,53.210796,53.321644
754,53.28499,53.24838,53.246468,53.333046
755,53.28685,53.248684,53.250263,53.338905
756,53.22201,53.169823,53.20299,53.30992
757,53.180996,53.125603,53.16604,53.277058
758,53.13397,53.076473,53.1217,53.235325
759,53.07852,53.017254,53.071037,53.189438
760,53.02178,52.958813,53.01649,53.136917
761,52.993134,52.931343,52.98642,53.105186
762,52.989037,52.936638,52.970627,53.076965
763,52.90375,52.837524,52.9027,53.027
764,52.935307,52.88503,52.91433,53.01767
765,53.009876,52.9829,52.959747,53.032566
766,53.01753,52.98916,52.969124,53.04381
767,52.979507,52.937996,52.94754,53.03946
768,52.853195,52.781498,52.859043,52.990387
769,52.798313,52.72549,52.805634,52.938255
770,52.853283,52.808395,52.825706,52.921616
771,52.881233,52.844383,52.843594,52.92898
772,52.938744,52.915688,52.883827,52.951202
773,52.975063,52.953945,52.91768,52.98262
774,52.999516,52.97855,52.941902,53.00674
775,53.00358,52.979767,52.94951,53.01813
776,53.02561,53.00232,52.970856,53.038864
777,53.136482,53.12607,53.065514,53.116917
778,53.214657,53.210712,53.135513,53.178658
779,53.31867,53.32985,53.220512,53.244045
780,53.31393,53.308666,53.236286,53.281544
781,53.369072,53.363575,53.291637,53.337406
782,53.374203,53.361397,53.305866,53.361313
783,53.337337,53.30901,53.288406,53.36423
784,53.327988,53.293644,53.286568,53.370308
785,53.30345,53.26268,53.27009,53.362236
786,53.28873,53.247982,53.255356,53.34742
787,53.274075,53.234272,53.23954,53.330288
788,53.279068,53.243767,53.238922,53.32375
789,53.270367,53.233406,53.232285,53.319263
790,53.296642,53.2653,53.251526,53.331177
791,53.351875,53.33144,53.293083,53.358532
792,53.366524,53.344994,53.309074,53.376022
793,53.38223,53.360077,53.32554,53.393364
794,53.363194,53.332924,53.316647,53.395134
795,53.284317,53.231586,53.265884,53.373764
796,53.236656,53.180576,53.222466,53.33459
797,53.266075,53.224342,53.233955,53.32723
798,53.322544,53.296906,53.270287,53.342506
799,53.32215,53.291958,53.275574,53.35381
800,53.32568,53.294067,53.280857,53.360977
801,53.36012,53.33614,53.305733,53.375893
802,53.360268,53.334347,53.3083,53.381027
803,53.383648,53.361443,53.327026,53.394936
804,53.36578,53.33531,53.319477,53.398235
805,53.39858,53.372803,53.346382,53.419064
806,53.419903,53.397194,53.36385,53.43256
807,53.4209,53.394573,53.369347,53.442837
808,53.436718,53.41257,53.382423,53.45309
809,53.55616,53.541916,53.489357,53.547386
810,53.650257,53.64898,53.56715,53.60839
811,53.759632,53.765385,53.667603,53.69996
812,53.678017,53.642204,53.637917,53.724903
813,53.697704,53.664436,53.65441,53.738113
814,53.747204,53.72672,53.687897,53.75488
815,53.805202,53.79646,53.73118,53.782867
816,53.801502,53.78276,53.739944,53.80483
817,53.843582,53.8263,53.780136,53.84325
818,53.93499,53.925117,53.862175,53.915836
819,53.892433,53.861385,53.846085,53.927574
820,53.929752,53.90647,53.87367,53.945034
821,53.90819,53.8782,53.8605,53.940647
822,53.874317,53.835445,53.837753,53.929516
823,54.017464,54.01317,53.937584,53.984173
824,54.034878,54.021175,53.966705,54.025803
825,54.002926,53.97069,53.957893,54.04136
826,53.98312,53.944603,53.945946,54.03765
827,53.96143,53.919186,53.92894,54.02549
828,53.906574,53.85534,53.88537,53.993595
829,53.886806,53.83332,53.86843,53.979553
830,53.93829,53.905125,53.894516,53.978977
831,53.904373,53.862144,53.87194,53.96825
832,53.899647,53.855564,53.86953,53.96827
833,54.02187,54.00481,53.957897,54.02139
834,54.094303,54.08685,54.01824,54.0693
835,54.16127,54.157486,54.080536,54.12699
836,54.19501,54.188625,54.11747,54.167492
837,54.154987,54.130108,54.100567,54.174885
838,54.175507,54.15172,54.11969,54.19264
839,54.127396,54.08804,54.091064,54.184414
840,54.123947,54.0868,54.08486,54.175278
841,54.01689,53.956017,54.007545,54.128925
842,53.94329,53.874863,53.943462,54.074547
843,53.946995,53.890205,53.932648,54.04836
844,53.979458,53.938747,53.945023,54.03961
845,54.081318,54.065594,54.01559,54.077534
846,54.122787,54.109867,54.0535,54.111885
847,54.105434,54.078457,54.053703,54.130608
848,54.083855,54.048798,54.042217,54.12972
849,54.183384,54.165264,54.12049,54.18598
850,54.223175,54.207764,54.15685,54.218906
851,54.191536,54.162743,54.141945,54.221573
852,54.14393,54.10331,54.109146,54.204224
853,54.131317,54.089447,54.098106,54.19479
854,54.101974,54.054787,54.075443,54.179047
855,54.06914,54.01581,54.050312,54.16191
856,54.09371,54.054512,54.057236,54.150257
857,54.074085,54.033844,54.03893,54.133244
858,54.051517,54.008255,54.020164,54.11839
859,54.10404,54.076168,54.05342,54.131496
860,54.080715,54.04481,54.040146,54.128757
861,53.98649,53.92782,53.974434,54.09278
862,53.99115,53.942673,53.966393,54.07129
863,54.02481,53.989437,53.983658,54.071354
864,53.99514,53.951553,53.96427,54.062714
865,53.952763,53.90141,53.931637,54.040188
866,53.8985,53.8409,53.88524,54.001846
867,53.813213,53.74486,53.81348,53.943977
868,53.786297,53.72455,53.77838,53.90006
869,53.830795,53.786667,53.80084,53.899384
870,53.856045,53.821117,53.814587,53.90107
871,53.808468,53.76019,53.783722,53.88767
872,53.66538,53.58728,53.67801,53.820835
873,53.61864,53.54532,53.625385,53.761726
874,53.62522,53.565,53.61563,53.73468
875,53.728336,53.699978,53.67888,53.756207
876,53.72561,53.694447,53.67964,53.760654
877,53.646793,53.59481,53.626907,53.735153
878,53.619484,53.56928,53.597416,53.70321
879,53.657093,53.62432,53.613235,53.69613
880,53.666378,53.63703,53.618233,53.696632
881,53.64113,53.603283,53.60362,53.693153
882,53.580685,53.529163,53.560318,53.66771
883,53.498142,53.43115,53.497177,53.624706
884,53.476284,53.41713,53.46558,53.58267
885,53.5045,53.462322,53.472595,53.56735
886,53.479164,53.43474,53.450104,53.54774
887,53.4318,53.37927,53.41291,53.52108
888,53.416138,53.368484,53.391182,53.49284
889,53.2058,53.111916,53.23878,53.40076
890,53.14658,53.061447,53.16874,53.318935
891,53.07294,52.98915,53.09354,53.241688
892,52.97326,52.885555,52.99888,53.15182
893,52.878654,52.784035,52.913033,53.074764
894,52.8401,52.757435,52.859627,53.005413
895,52.63083,52.511852,52.69594,52.888947
896,52.490665,52.36745,52.561253,52.759327
897,52.68062,52.62225,52.670097,52.783176
898,52.803463,52.78319,52.745266,52.808453
899,52.972813,52.980446,52.879585,52.906517
900,53.116825,53.140224,53.00374,53.01038
901,53.065166,53.054554,52.994553,53.045948
902,53.00997,52.978733,52.96515,53.043606
903,52.94031,52.895073,52.913036,53.009727
904,52.965145,52.93064,52.924454,53.007053
905,52.843464,52.7795,52.83968,52.960766
906,52.750248,52.67396,52.761967,52.89899
907,52.60603,52.51207,52.639984,52.799824
908,52.578144,52.49582,52.597633,52.741993
909,52.547485,52.475594,52.554024,52.684486
910,52.49995,52.4333,52.500008,52.623356
911,52.474957,52.414036,52.46791,52.583595
912,52.374176,52.298626,52.38552,52.52017
913,52.40412,52.34551,52.394302,52.50667
914,52.32771,52.261272,52.32776,52.45019
915,52.203537,52.114582,52.231842,52.38357
916,52.26383,52.208782,52.24977,52.35691
917,52.268917,52.222797,52.24373,52.33908
918,52.29252,52.252247,52.259995,52.347706
919,52.293583,52.25439,52.25972,52.34601
920,52.27319,52.234413,52.23884,52.32451
921,52.37001,52.357964,52.302197,52.352894
922,52.428665,52.41573,52.361877,52.413975
923,52.506947,52.501213,52.43107,52.47394
924,52.485645,52.462997,52.430878,52.49602
925,52.341553,52.279762,52.335793,52.452133
926,52.302765,52.24014,52.298103,52.4154
927,52.264523,52.204647,52.256477,52.369995
928,52.220726,52.161877,52.21147,52.32347
929,52.382816,52.374317,52.310555,52.356613
930,52.42159,52.412838,52.349586,52.39612
931,52.591915,52.610947,52.48504,52.49549
932,52.61511,52.61765,52.528755,52.561092
933,52.662075,52.658756,52.582954,52.623203
934,52.67625,52.66238,52.610268,52.664524
935,52.554737,52.50521,52.533375,52.6343
936,52.57359,52.534176,52.539604,52.627235
937,52.64305,52.622482,52.585464,52.64844
938,52.68148,52.664642,52.619186,52.677383
939,52.739216,52.728596,52.669094,52.71929
940,52.706142,52.67792,52.657993,52.731316
941,52.609074,52.55249,52.596428,52.706882
942,52.59542,52.543236,52.57731,52.6819
943,52.531578,52.473724,52.520634,52.63248
944,52.51783,52.467396,52.497658,52.599644
945,52.58058,52.549877,52.535717,52.611862
946,52.702774,52.692265,52.632553,52.682457
947,52.8486,52.862488,52.747757,52.76597
948,52.868793,52.86821,52.785965,52.82337
949,52.85334,52.837536,52.789513,52.84698
950,52.906002,52.894024,52.837326,52.88994
951,52.905872,52.885494,52.847656,52.911366
952,52.947468,52.93147,52.883747,52.94183
953,53.03612,53.03097,52.958733,53.0028
954,53.017067,52.994015,52.96203,53.029686
955,52.971153,52.9278,52.94149,53.03581
956,52.840515,52.768528,52.84674,52.97842
957,52.69431,52.599335,52.7294,52.89091
958,52.594112,52.500847,52.62722,52.7861
959,52.514893,52.427094,52.5413,52.69266
960,52.47892,52.403667,52.48974,52.624382
961,52.476604,52.41505,52.470356,52.58689
962,52.4456,52.388245,52.43415,52.545013
963,52.52138,52.483234,52.48588,52.57164
964,52.553722,52.52486,52.5066,52.580204
965,52.487724,52.441635,52.462173,52.558308
966,52.441463,52.390965,52.42148,52.52327
967,52.292507,52.21407,52.30757,52.44573
968,52.27494,52.20818,52.275467,52.398125
969,52.330036,52.287888,52.299812,52.390156
970,52.351887,52.31915,52.30989,52.387867
971,52.2906,52.24222,52.26819,52.36661
972,52.272488,52.224693,52.249382,52.346966
973,52.124493,52.046764,52.138916,52.275513
974,52.09636,52.02722,52.100113,52.22525
975,52.11769,52.067215,52.098156,52.19871
976,52.06894,52.01393,52.055122,52.16148
977,52.073673,52.026443,52.050156,52.146255
978,52.127728,52.097446,52.083,52.156895
979,52.075054,52.03169,52.046707,52.137695
980,51.9902,51.929977,51.982994,52.095947
981,52.040398,52.00299,52.004677,52.087666
982,52.05344,52.02356,52.00832,52.081406
983,52.102417,52.078377,52.049942,52.115494
984,52.229862,52.22273,52.15613,52.19982
985,52.322514,52.32275,52.239452,52.27374
986,52.393265,52.39816,52.3043,52.332687
987,52.55417,52.57105,52.450027,52.463177
988,52.65271,52.672825,52.544395,52.55364
989,52.721004,52.73335,52.622272,52.642044
990,52.823517,52.838943,52.72079,52.736866
991,52.7248,52.697964,52.674904,52.74647
992,52.65257,52.607616,52.62536,52.7206
993,52.626614,52.57728,52.60491,52.70585
994,52.706024,52.68059,52.65441,52.72406
995,52.675694,52.63764,52.639847,52.72606
996,52.537067,52.465656,52.543007,52.672783
997,52.389046,52.296577,52.421455,52.578514
998,52.41173,52.34402,52.413246,52.53767
999,52.416187,52.365093,52.39698,52.499462
1000,52.365543,52.311436,52.35017,52.45644
1001,52.28449,52.218815,52.283657,52.40492
1002,52.251602,52.191032,52.244453,52.358845
1003,52.127827,52.04804,52.14482,52.284153
1004,52.03759,51.956238,52.056656,52.19772
1005,52.096535,52.042065,52.08201,52.187756
1006,52.13051,52.091194,52.09704,52.182896
1007,52.199238,52.1749,52.146996,52.213303
1008,52.272274,52.260174,52.20468,52.25509
1009,52.22188,52.19042,52.178497,52.254314
1010,52.184387,52.144466,52.15159,52.23843
1011,52.1964,52.16086,52.158134,52.239243
1012,52.15943,52.11677,52.13009,52.220463
1013,52.06843,52.00667,52.06303,52.17831
1014,52.01222,51.947926,52.010063,52.128483
1015,51.931496,51.8555,51.94404,52.07763
1016,51.96375,51.904694,51.955135,52.066456
1017,52.085976,52.065586,52.028976,52.089645
1018,52.03113,51.994118,51.99494,52.07738
1019,51.90578,51.84013,51.90547,52.025288
1020,51.9566,51.90885,51.93389,52.03023
1021,52.066193,52.04856,52.005783,52.06273
1022,52.187843,52.186348,52.10714,52.143208
1023,52.27381,52.27438,52.190407,52.224075
1024,52.33087,52.333595,52.244705,52.27574
1025,52.27815,52.256737,52.222153,52.284893
1026,52.24963,52.219826,52.204124,52.277843
1027,52.228825,52.195473,52.187775,52.26611
1028,52.170475,52.124336,52.145454,52.240463
1029,52.063805,51.997562,52.064,52.18519
1030,51.99761,51.9288,52.0011,52.12543
1031,51.925358,51.85308,51.933273,52.061916
1032,51.974136,51.923862,51.954556,52.054302
1033,52.059452,52.034733,52.00789,52.074177
1034,51.99522,51.95252,51.966164,52.055984
1035,51.928165,51.868656,51.920166,52.031956
1036,51.944347,51.90027,51.917084,52.00853
1037,51.89929,51.851166,51.87713,51.97376
1038,51.858944,51.80617,51.84265,51.94528
1039,51.734898,51.659187,51.747368,51.87984
1040,51.6515,51.573742,51.66665,51.801517
1041,51.689262,51.63957,51.669373,51.767292
1042,51.64852,51.596233,51.631924,51.73312
1043,51.66277,51.619316,51.63514,51.72471
1044,51.641773,51.597874,51.61473,51.70482
1045,51.85485,51.846462,51.783226,51.827168
1046,52.05804,52.08414,51.943134,51.942257
1047,52.17319,52.200504,52.056602,52.054546
1048,52.11159,52.10237,52.040634,52.086636
1049,52.07554,52.051094,52.023605,52.089596
1050,52.05506,52.025955,52.008972,52.081047
1051,52.13846,52.127792,52.06926,52.117268
1052,52.170826,52.156807,52.105766,52.15833
1053,52.13017,52.097435,52.088493,52.16564
1054,52.111633,52.07472,52.0752,52.157806
1055,52.186302,52.153877,52.14416,52.221107
1056,52.447216,52.460667,52.347504,52.36479
1057,52.61312,52.636856,52.50035,52.504665
1058,52.55981,52.54732,52.49227,52.54427
1059,52.513847,52.48084,52.471954,52.550896
1060,52.493393,52.458183,52.454277,52.536053
1061,52.553905,52.53308,52.496773,52.559757
1062,52.564747,52.54388,52.507645,52.570724
1063,52.563133,52.53578,52.51411,52.585754
1064,52.560276,52.531284,52.513306,52.587116
1065,52.621292,52.597775,52.567413,52.634216
1066,52.697994,52.688065,52.62706,52.676186
1067,52.77416,52.7747,52.690063,52.72563
1068,52.736233,52.71568,52.678486,52.74179
1069,52.70736,52.668633,52.672306,52.759525
1070,52.688057,52.6459,52.657314,52.748997
1071,52.541958,52.468895,52.549957,52.681942
1072,52.346447,52.24143,52.39457,52.568066
1073,52.4302,52.370327,52.42192,52.53606
1074,52.42007,52.369705,52.39995,52.50148
1075,52.34806,52.285465,52.3433,52.46073
1076,52.337734,52.282917,52.323288,52.430393
1077,52.43156,52.406815,52.379486,52.447197
1078,52.48874,52.472713,52.425705,52.482105
1079,52.600117,52.597427,52.5203,52.559494
1080,52.63685,52.628944,52.563484,52.6097
1081,52.598286,52.573296,52.54628,52.61494
1082,52.461525,52.4003,52.454887,52.570934
1083,52.41774,52.356236,52.411507,52.527756
1084,52.42108,52.370712,52.40097,52.502518
1085,52.41718,52.371292,52.39148,52.487076
1086,52.369007,52.31664,52.351456,52.45545
1087,52.226097,52.145424,52.24404,52.384903
1088,52.07422,51.97399,52.11676,52.28291
1089,51.993404,51.90004,52.02751,52.184288
1090,52.034103,51.968834,52.033127,52.152916
1091,52.09196,52.05166,52.05977,52.146767
1092,52.040524,51.9907,52.02028,52.11968
1093,52.073856,52.038937,52.03498,52.114803
1094,52.057884,52.020775,52.021767,52.104427
1095,51.946896,51.885994,51.940605,52.054302
1096,51.858974,51.790558,51.862183,51.985485
1097,51.784298,51.714252,51.78964,51.91481
1098,51.748955,51.68598,51.74553,51.861217
1099,51.82922,51.79463,51.7903,51.86878
1100,51.74133,51.684658,51.730057,51.837387
1101,51.652554,51.58275,51.657784,51.78214
1102,51.58383,51.51401,51.589188,51.713318
1103,51.59288,51.53877,51.57864,51.682037
1104,51.63708,51.60143,51.59977,51.678936
1105,51.714325,51.69368,51.658188,51.717804
1106,51.710026,51.683212,51.66159,51.72935
1107,51.819218,51.8018,51.758904,51.814648
1108,51.91183,51.909286,51.83284,51.86927
1109,52.046417,52.063557,51.942696,51.95361
1110,52.124374,52.13965,52.022865,52.03654
1111,52.150917,52.151047,52.068245,52.10204
1112,52.07825,52.050583,52.030342,52.100605
1113,52.054478,52.01804,52.017536,52.0993
1114,52.065502,52.034966,52.021187,52.095192
1115,52.004913,51.959324,51.979443,52.073112
1116,51.99336,51.946873,51.969025,52.06384
1117,51.956898,51.902332,51.942688,52.048046
1118,51.89395,51.82699,51.895287,52.016792
1119,51.764553,51.675743,51.79332,51.94322
1120,51.772106,51.706303,51.77217,51.891693
1121,51.80382,51.758396,51.77845,51.87116
1122,51.783737,51.738457,51.758217,51.850655
1123,51.87788,51.86032,51.817657,51.873806
1124,51.852318,51.824165,51.805344,51.8754
1125,51.84119,51.80754,51.80108,51.878365
1126,51.795784,51.75188,51.768517,51.85918
1127,51.896614,51.881466,51.83336,51.88639
1128,51.963715,51.95756,51.889145,51.930546
1129,52.092384,52.10006,52.00039,52.023987
1130,52.16219,52.16619,52.074677,52.10339
1131,52.10966,52.087032,52.05542,52.119137
1132,52.05643,52.018784,52.020985,52.10435
1133,52.22769,52.23754,52.13279,52.15402
1134,52.290676,52.29761,52.199318,52.224632
1135,52.267925,52.252544,52.20441,52.259132
1136,52.242027,52.212704,52.195942,52.269
1137,52.262287,52.235897,52.212517,52.281776
1138,52.33893,52.324074,52.27466,52.32895
1139,52.39772,52.388798,52.325966,52.37264
1140,52.475605,52.47262,52.39635,52.435474
1141,52.52711,52.52164,52.45087,52.493465
1142,52.517303,52.499065,52.456985,52.516415
1143,52.469143,52.436115,52.42733,52.506123
1144,52.42423,52.381847,52.39415,52.48514
1145,52.371017,52.321365,52.350082,52.450497
1146,52.404243,52.36832,52.36615,52.448536
1147,52.3967,52.358063,52.362,52.447945
1148,52.396988,52.36059,52.359486,52.442463
1149,52.355186,52.30852,52.33055,52.426952
1150,52.178223,52.092678,52.202316,52.349453
1151,52.06245,51.969448,52.096012,52.25257
1152,52.091785,52.030575,52.08567,52.200314
1153,52.141186,52.100372,52.109566,52.19743
1154,52.178,52.147865,52.13301,52.206898
1155,52.24335,52.224598,52.184082,52.24317
1156,52.263195,52.243454,52.20513,52.265602
1157,52.16537,52.116188,52.144146,52.243164
1158,52.098427,52.041298,52.087204,52.196476
1159,52.12714,52.085995,52.095955,52.18421
1160,52.11217,52.071953,52.079853,52.16683
1161,51.979107,51.90793,51.985577,52.112972
1162,51.88403,51.803207,51.902657,52.042446
1163,51.710155,51.6037,51.760998,51.934017
1164,51.683243,51.599476,51.70584,51.848778
1165,51.68578,51.623924,51.68105,51.79503
1166,51.658382,51.603966,51.644424,51.748474
1167,51.62111,51.56635,51.607635,51.71199
1168,51.78165,51.75737,51.72995,51.79462
1169,51.935104,51.940403,51.846306,51.872456
1170,52.007053,52.016018,51.913578,51.935154
1171,51.931995,51.90999,51.877247,51.939484
1172,51.819176,51.768505,51.800312,51.90001
1173,51.84611,51.81245,51.806,51.883312
1174,51.789494,51.746155,51.761543,51.851444
1175,51.781696,51.740726,51.7508,51.837536
1176,51.859554,51.83599,51.80684,51.870853
1177,51.954315,51.946217,51.882187,51.926117
1178,52.021725,52.01492,51.947884,51.99036
1179,52.033127,52.01756,51.9702,52.024303
1180,51.963783,51.92673,51.927734,52.009964
1181,51.829967,51.761044,51.833847,51.957706
1182,51.782513,51.718082,51.78086,51.898613
1183,51.684143,51.609715,51.695103,51.8257
1184,51.577766,51.492073,51.60292,51.748005
1185,51.43968,51.337173,51.485996,51.652794
1186,51.436863,51.35847,51.453117,51.588028
1187,51.409855,51.342026,51.412987,51.533836
1188,51.350353,51.283813,51.351963,51.470882
1189,51.265324,51.191456,51.276184,51.404472
1190,51.282646,51.23081,51.26602,51.36526
1191,51.371532,51.341267,51.32789,51.39894
1192,51.409237,51.388615,51.353523,51.41198
1193,51.320633,51.275387,51.29574,51.386406
1194,51.243317,51.186302,51.233208,51.33914
1195,51.14636,51.074482,51.15491,51.280125
1196,51.139774,51.084484,51.12767,51.23094
1197,51.070786,51.007256,51.069046,51.18294
1198,51.01313,50.945034,51.017166,51.13689
1199,51.055874,51.012333,51.02923,51.11665
1200,51.01677,50.967556,50.997257,51.09203
1201,51.05743,51.023907,51.018303,51.092487
1202,51.08652,51.060974,51.037415,51.101177
1203,51.03738,50.997475,51.00624,51.08879
1204,51.03388,50.997925,50.997818,51.075134
1205,51.056118,51.027386,51.011024,51.07888
1206,51.08212,51.060104,51.028618,51.08769
1207,51.189327,51.187668,51.11029,51.14286
1208,51.2315,51.22801,51.154686,51.189835
1209,51.237045,51.223045,51.173325,51.222385
1210,51.21447,51.188557,51.165627,51.230347
1211,51.29245,51.284,51.221725,51.26365
1212,51.353447,51.353477,51.272057,51.303
1213,51.20303,51.15386,51.183197,51.278618
1214,51.127766,51.067387,51.122025,51.231976
1215,51.1016,51.045265,51.09086,51.195366
1216,51.05933,51.00156,51.050426,51.15667
1217,51.01311,50.954998,51.004704,51.111233
1218,50.95829,50.898827,50.951653,51.059757
1219,50.879395,50.811317,50.8836,51.00279
1220,50.839527,50.774254,50.840305,50.95565
1221,50.912777,50.870525,50.884735,50.96992
1222,51.00518,50.98753,50.946342,50.99936
1223,50.955723,50.922157,50.916794,50.99066
1224,50.896725,50.8514,50.872543,50.96173
1225,50.87441,50.83103,50.847836,50.93437
1226,50.922764,50.895065,50.87658,50.94257
1227,50.983555,50.967487,50.922775,50.973614
1228,50.99464,50.975685,50.937447,50.992153
1229,51.11728,51.121017,51.031616,51.056778
1230,51.116257,51.107025,51.04676,51.08907
1231,51.038307,51.000156,51.004982,51.085217
1232,51.01813,50.978405,50.9868,51.069046
1233,51.057873,51.033844,51.006912,51.068554
1234,51.008884,50.970837,50.97547,51.05546
1235,50.936584,50.880894,50.92527,51.028313
1236,50.97253,50.932693,50.9414,51.023617
1237,50.941814,50.898476,50.9151,51.001835
1238,50.856575,50.795746,50.85178,50.961308
1239,50.77807,50.708805,50.783905,50.90429
1240,50.784428,50.72985,50.771957,50.872963
1241,50.951675,50.941257,50.883896,50.927147
1242,51.050293,51.051033,50.968468,50.997353
1243,51.196503,51.212696,51.0952,51.1042
1244,51.28255,51.295483,51.18519,51.19882
1245,51.54202,51.57945,51.413746,51.39597
1246,51.65117,51.689224,51.521957,51.50376
1247,51.84276,51.90542,51.682587,51.63258
1248,51.842644,51.87037,51.72602,51.72219
1249,52.02148,52.0571,51.89476,51.88116
1250,52.15043,52.18353,52.026657,52.01686
1251,52.131546,52.133736,52.046333,52.077324
1252,52.020626,51.985176,51.9825,52.062824
1253,51.85908,51.787575,51.86613,51.993515
1254,51.80288,51.73434,51.80632,51.929573
1255,51.979313,51.970116,51.90853,51.954014
1256,52.190533,52.204502,52.090546,52.106186
1257,52.096054,52.055855,52.06373,52.150616
1258,52.134502,52.098133,52.09735,52.179317
1259,52.315247,52.319008,52.227806,52.257404
