,Open,High,Low,Close
2736,55.143173,55.206318,55.20735,55.20619
2737,55.234184,55.310635,55.298096,55.311806
2738,55.321663,55.399536,55.40144,55.385044
2739,55.212006,55.331303,55.30584,55.29171
2740,55.015274,55.149776,55.09659,55.120064
2741,55.071045,55.163704,55.144276,55.155914
2742,55.157185,55.23477,55.235878,55.216217
2743,55.106583,55.21202,55.19785,55.191418
2744,55.262165,55.324615,55.30245,55.339127
2745,55.344772,55.4226,55.431305,55.41227
2746,55.2184,55.333397,55.317142,55.304092
2747,55.225388,55.320908,55.31063,55.304214
2748,55.38621,55.454872,55.421448,55.465294
2749,55.507862,55.576923,55.58601,55.581608
2750,55.79515,55.82697,55.803047,55.861343
2751,55.90867,55.974785,55.996872,55.974106
2752,55.838898,55.942757,55.883965,55.942604
2753,56.052883,56.101143,56.122356,56.119873
2754,56.010452,56.114483,56.10978,56.080986
2755,56.007336,56.106937,56.08536,56.096237
2756,56.320404,56.35121,56.313145,56.387955
2757,56.25181,56.350372,56.35639,56.333797
2758,56.27114,56.355145,56.31075,56.36832
2759,56.195263,56.310387,56.295784,56.283997
2760,55.986786,56.1307,56.091244,56.070686
2761,55.888313,56.014957,55.97197,55.977936
2762,55.96882,56.0504,56.002445,56.058193
2763,56.03389,56.119106,56.12624,56.091896
2764,55.931473,56.042763,56.01837,56.01334
2765,55.837204,55.96424,55.93212,55.930496
2766,56.097855,56.139347,56.09748,56.161064
2767,56.186546,56.261635,56.267216,56.26084
2768,56.104263,56.210915,56.19671,56.18936
2769,56.164356,56.25109,56.23182,56.24724
2770,56.413124,56.47756,56.47417,56.47381
2771,56.435883,56.52616,56.506588,56.51738
2772,56.421494,56.52198,56.513218,56.49938
2773,56.436584,56.53047,56.511555,56.519737
2774,56.416473,56.51454,56.5061,56.495598
2775,56.50451,56.581795,56.57303,56.578636
2776,56.80951,56.84556,56.82048,56.881668
2777,57.023445,57.067886,57.08721,57.091484
2778,57.313087,57.34035,57.328327,57.379078
2779,57.518963,57.564766,57.586327,57.58792
2780,57.42894,57.54408,57.534977,57.507355
2781,57.419235,57.532112,57.480286,57.518673
2782,57.95542,57.945824,57.959747,57.997047
2783,58.04387,58.117577,58.136837,58.113094
2784,57.951004,58.065186,58.04928,58.047188
2785,58.011765,58.10087,58.10037,58.086216
2786,57.900642,58.042305,57.994667,57.99827
2787,57.976875,58.060036,58.04893,58.05375
2788,57.62922,57.800014,57.740498,57.74038
2789,57.643543,57.75109,57.726177,57.731617
2790,57.980934,58.031445,58.0199,58.035877
2791,58.007988,58.09917,58.09265,58.087715
2792,57.88271,58.01285,57.99671,57.960857
2793,57.734375,57.871243,57.824257,57.816704
2794,57.662567,57.77823,57.728146,57.757797
2795,57.6224,57.753155,57.704895,57.721863
2796,57.64113,57.73575,57.719044,57.71678
2797,57.661896,57.761177,57.739258,57.742607
2798,57.80217,57.868835,57.848854,57.880135
2799,57.940376,58.00422,58.01777,58.01046
2800,58.022987,58.100098,58.11241,58.093605
2801,58.013073,58.11499,58.113132,58.09297
2802,57.973335,58.086185,58.066223,58.061066
2803,57.93026,58.048054,58.028954,58.004112
2804,57.91272,58.01377,57.982082,57.992676
2805,57.95443,58.048172,58.037457,58.03807
2806,57.976837,58.077065,58.067932,58.051083
2807,57.99107,58.088264,58.073505,58.072952
2808,57.962173,58.073795,58.06226,58.041664
2809,57.95401,58.056118,58.04083,58.033905
2810,57.98657,58.081516,58.0724,58.066315
2811,58.02115,58.113106,58.11547,58.0963
2812,57.913506,58.044823,58.01882,57.993713
2813,57.87522,57.981895,57.957153,57.950798
2814,57.873596,57.980846,57.948296,57.965305
2815,57.976315,58.051155,58.053776,58.047363
2816,58.012352,58.105484,58.103477,58.089226
2817,57.97777,58.086082,58.078583,58.05857
2818,57.932053,58.0477,58.02526,58.016724
2819,57.824734,57.961384,57.924206,57.90551
2820,57.817917,57.91976,57.892242,57.89059
2821,57.82882,57.92914,57.900387,57.917187
2822,57.87744,57.96221,57.962234,57.945976
2823,57.835426,57.94241,57.934734,57.916138
2824,57.71486,57.84339,57.814884,57.789513
2825,57.550674,57.691833,57.648075,57.633507
2826,57.46772,57.60501,57.55769,57.529793
2827,57.211647,57.37845,57.29393,57.32589
2828,57.032692,57.17625,57.12417,57.092426
2829,56.93795,57.05368,56.987556,57.040318
2830,57.23359,57.2693,57.26098,57.304855
2831,57.515625,57.544388,57.55354,57.56342
2832,57.605446,57.70011,57.64623,57.705296
2833,57.806404,57.84992,57.846992,57.87626
2834,57.66054,57.803215,57.777126,57.700226
2835,57.47069,57.60352,57.503395,57.5868
2836,57.511864,57.595905,57.58229,57.588493
2837,57.606495,57.67875,57.67438,57.676575
2838,57.464466,57.61341,57.57253,57.508713
2839,57.229053,57.37285,57.283318,57.348274
2840,57.305267,57.42157,57.399216,57.31752
2841,56.98206,57.14158,57.034252,57.102512
2842,57.492466,57.530045,57.543873,57.47535
2843,57.163937,57.32612,57.208885,57.284214
2844,56.48935,56.758633,56.63141,56.625854
2845,56.337574,56.477577,56.38881,56.42597
2846,56.292377,56.402607,56.342907,56.387173
2847,56.393967,56.47127,56.480476,56.46005
2848,56.385002,56.473186,56.444347,56.465324
2849,56.342834,56.45438,56.4442,56.42028
2850,56.43081,56.50896,56.45617,56.51672
2851,56.500668,56.58547,56.59136,56.56237
2852,56.41583,56.519836,56.47642,56.504303
2853,56.46807,56.555008,56.553577,56.538383
2854,56.421593,56.52358,56.509037,56.491245
2855,56.299126,56.42659,56.399815,56.391632
2856,56.304302,56.399734,56.372345,56.385048
2857,56.390686,56.47248,56.465187,56.467045
2858,56.383804,56.47233,56.463318,56.449684
2859,56.420277,56.505997,56.491707,56.501144
2860,56.334175,56.45853,56.428993,56.427322
2861,56.152412,56.298954,56.25821,56.22058
2862,55.808006,55.98435,55.90229,55.913513
2863,55.759293,55.871284,55.826454,55.858665
2864,55.835655,55.911057,55.9153,55.89234
2865,55.777523,55.8836,55.872017,55.855556
2866,55.823456,55.902885,55.89114,55.891678
2867,55.772804,55.880928,55.868027,55.847755
2868,55.683006,55.79796,55.771343,55.74885
2869,55.602272,55.718273,55.674755,55.69633
2870,55.3608,55.502502,55.46359,55.46771
2871,55.31595,55.43231,55.410854,55.38814
2872,55.122704,55.265446,55.221153,55.203735
2873,54.898037,55.055252,54.998035,54.98757
2874,54.855316,54.963882,54.92328,54.93667
2875,55.01083,55.07421,55.04748,55.08701
2876,55.161575,55.22236,55.236973,55.22221
2877,55.078053,55.185253,55.176815,55.160686
2878,54.75985,54.941418,54.88072,54.83116
2879,54.53956,54.68239,54.60602,54.64216
2880,54.301384,54.460915,54.399544,54.413967
2881,54.445206,54.509132,54.502228,54.5108
2882,54.62806,54.68962,54.691055,54.686676
2883,54.695076,54.770027,54.75879,54.777798
2884,54.87282,54.926895,54.91291,54.95073
2885,54.992218,55.061317,55.068268,55.065365
2886,54.838913,54.970478,54.937733,54.92376
2887,54.822502,54.921955,54.88899,54.90953
2888,54.81038,54.909573,54.895195,54.875168
2889,54.74784,54.858208,54.829437,54.837624
2890,54.89174,54.96565,54.966812,54.947865
2891,54.71925,54.854317,54.818954,54.799374
2892,54.487682,54.634983,54.587627,54.597282
2893,54.514145,54.607254,54.593513,54.587494
2894,54.47531,54.59278,54.55697,54.56526
2895,54.42492,54.534023,54.517357,54.492706
2896,54.304443,54.441467,54.386578,54.397053
2897,54.222305,54.335735,54.305023,54.303917
2898,54.204796,54.302048,54.282455,54.283432
2899,54.195282,54.291008,54.284565,54.27706
2900,54.42251,54.47689,54.483047,54.482388
2901,54.345566,54.4589,54.44533,54.416283
2902,54.406235,54.489872,54.428833,54.50694
2903,54.859955,54.855614,54.844982,54.92114
2904,55.212437,55.208817,55.228817,55.256805
2905,55.26155,55.328976,55.34706,55.342392
2906,54.999596,55.16345,55.11917,55.065865
